C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_02_461.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_02_461.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_02_461.jpg, 0.3353294, 1, 0, 30.17035
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_02_563.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_02_563.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_02_563.jpg, 0.02727241, 1, 0, 30.16697
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_02_673.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_02_673.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_02_673.jpg, 0, 1, 0, 30.17191
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_02_783.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_02_783.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_02_783.jpg, 0, 1, 0, 30.16907
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_02_911.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_02_911.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_02_911.jpg, 0.3817092, 1, 0, 30.13169
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_03_017.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_03_017.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_03_017.jpg, 0.7018998, 1, 0, 30.09572
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_03_124.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_03_124.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_03_124.jpg, 1, 1, 0, 30.086
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_03_226.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_03_226.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_03_226.jpg, 1, 1, 0, 30.09363
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_03_338.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_03_338.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_03_338.jpg, 0.6626682, 1, 0, 30.18546
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_03_448.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_03_448.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_03_448.jpg, 0.3333078, 1, 0, 30.19041
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_03_552.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_03_552.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_03_552.jpg, 0.02117913, 1, 0, 30.17093
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_03_664.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_03_664.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_03_664.jpg, 0, 1, 0, 30.17641
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_03_772.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_03_772.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_03_772.jpg, 0, 1, 0, 30.1709
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_03_896.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_03_896.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_03_896.jpg, 0, 1, 0, 30.18127
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_03_997.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_03_997.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_03_997.jpg, 0, 1, 0, 30.18261
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_04_097.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_04_097.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_04_097.jpg, 0, 1, 0, 30.18437
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_04_208.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_04_208.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_04_208.jpg, 0, 1, 0, 30.18036
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_04_312.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_04_312.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_04_312.jpg, 0, 1, 0, 30.18858
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_04_425.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_04_425.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_04_425.jpg, 0, 1, 0, 30.18519
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_04_534.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_04_534.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_04_534.jpg, 0, 1, 0, 30.18883
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_04_643.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_04_643.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_04_643.jpg, 0, 1, 0, 30.18521
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_04_754.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_04_754.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_04_754.jpg, 0, 1, 0, 30.18898
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_04_858.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_04_858.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_04_858.jpg, 0, 1, 0, 30.18872
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_04_972.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_04_972.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_04_972.jpg, 0, 1, 0, 30.18877
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_05_082.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_05_082.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_05_082.jpg, 0.1377074, 1, 0, 30.16419
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_05_195.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_05_195.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_05_195.jpg, 0.4755769, 1, 0, 30.14073
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_05_300.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_05_300.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_05_300.jpg, 0.19004, 1, 0, 30.18483
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_05_408.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_05_408.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_05_408.jpg, 0, 1, 0, 30.17893
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_05_514.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_05_514.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_05_514.jpg, 0, 1, 0, 30.13491
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_05_624.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_05_624.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_05_624.jpg, 0, 1, 0, 30.16568
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_05_728.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_05_728.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_05_728.jpg, 0.311524, 1, 0, 30.12114
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_05_840.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_05_840.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_05_840.jpg, 0.6064354, 1, 0, 30.11037
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_05_949.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_05_949.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_05_949.jpg, 0.9760255, 1, 0, 30.06945
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_06_050.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_06_050.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_06_050.jpg, 0.9082578, 1, 0, 30.09442
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_06_152.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_06_152.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_06_152.jpg, 0.6037837, 1, 0, 30.18022
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_06_312.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_06_312.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_06_312.jpg, 0.1244176, 1, 0, 30.15865
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_06_441.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_06_441.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_06_441.jpg, 0, 1, 0, 30.16605
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_06_541.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_06_541.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_06_541.jpg, 0, 1, 0, 30.161
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_06_681.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_06_681.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_06_681.jpg, -0.2347704, 1, 0, 30.14422
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_06_791.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_06_791.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_06_791.jpg, -0.1527196, 1, 0, 30.1536
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_06_895.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_06_895.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_06_895.jpg, 0, 1, 0, 30.15046
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_07_009.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_07_009.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_07_009.jpg, 0, 1, 0, 30.1585
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_07_111.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_07_111.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_07_111.jpg, 0, 1, 0, 30.14402
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_07_227.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_07_227.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_07_227.jpg, 0, 1, 0, 30.1578
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_07_331.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_07_331.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_07_331.jpg, 0, 1, 0, 30.15882
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_07_436.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_07_436.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_07_436.jpg, 0, 1, 0, 30.1577
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_07_536.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_07_536.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_07_536.jpg, 0, 1, 0, 30.16965
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_07_642.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_07_642.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_07_642.jpg, 0, 1, 0, 30.15641
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_07_755.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_07_755.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_07_755.jpg, 0, 1, 0, 30.15756
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_07_866.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_07_866.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_07_866.jpg, 0, 1, 0, 30.15721
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_07_966.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_07_966.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_07_966.jpg, 0, 1, 0, 30.15729
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_08_068.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_08_068.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_08_068.jpg, 0, 1, 0, 30.15613
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_08_172.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_08_172.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_08_172.jpg, 0, 1, 0, 30.15605
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_08_276.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_08_276.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_08_276.jpg, 0, 1, 0, 30.15841
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_08_388.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_08_388.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_08_388.jpg, 0, 1, 0, 30.15492
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_08_502.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_08_502.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_08_502.jpg, 0, 1, 0, 30.15753
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_08_604.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_08_604.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_08_604.jpg, 0, 1, 0, 30.15384
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_08_729.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_08_729.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_08_729.jpg, 0, 1, 0, 30.15963
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_08_840.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_08_840.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_08_840.jpg, 0, 1, 0, 30.15271
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_08_952.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_08_952.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_08_952.jpg, 0, 1, 0, 30.16139
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_09_062.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_09_062.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_09_062.jpg, 0, 1, 0, 30.14741
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_09_168.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_09_168.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_09_168.jpg, 0, 1, 0, 30.16261
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_09_270.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_09_270.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_09_270.jpg, 0, 1, 0, 30.15658
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_09_381.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_09_381.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_09_381.jpg, -0.3257576, 1, 0, 30.14657
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_09_497.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_09_497.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_09_497.jpg, -0.6417245, 1, 0, 30.09867
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_09_593.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_09_593.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_09_593.jpg, -0.3183113, 1, 0, 30.17024
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_09_693.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_09_693.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_09_693.jpg, -0.01677734, 1, 0, 30.16615
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_09_805.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_09_805.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_09_805.jpg, 0, 1, 0, 30.17624
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_09_917.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_09_917.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_09_917.jpg, 0, 1, 0, 30.16737
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_10_031.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_10_031.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_10_031.jpg, 0, 1, 0, 30.17392
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_10_139.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_10_139.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_10_139.jpg, 0, 1, 0, 30.16317
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_10_252.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_10_252.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_10_252.jpg, 0, 1, 0, 30.17851
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_10_358.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_10_358.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_10_358.jpg, 0, 1, 0, 30.16631
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_10_464.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_10_464.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_10_464.jpg, -0.3184091, 1, 0, 30.15831
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_10_567.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_10_567.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_10_567.jpg, -0.6278238, 1, 0, 30.1031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_10_675.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_10_675.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_10_675.jpg, -0.3412784, 1, 0, 30.19184
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_10_812.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_10_812.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_10_812.jpg, 0, 1, 0, 30.17397
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_10_920.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_10_920.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_10_920.jpg, 0, 1, 0, 30.18223
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_11_033.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_11_033.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_11_033.jpg, 0, 1, 0, 30.16443
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_11_138.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_11_138.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_11_138.jpg, 0, 1, 0, 30.18673
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_11_238.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_11_238.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_11_238.jpg, 0, 1, 0, 30.18038
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_11_349.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_11_349.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_11_349.jpg, 0, 1, 0, 30.18733
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_11_452.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_11_452.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_11_452.jpg, -0.308917, 1, 0, 30.16385
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_11_563.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_11_563.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_11_563.jpg, -0.6408428, 1, 0, 30.12659
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_11_664.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_11_664.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_11_664.jpg, -0.3365533, 1, 0, 30.18962
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_11_764.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_11_764.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_11_764.jpg, -0.03649668, 1, 0, 30.18583
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_11_870.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_11_870.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_11_870.jpg, 0, 1, 0, 30.18696
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_11_971.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_11_971.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_11_971.jpg, 0, 1, 0, 30.18766
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_12_079.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_12_079.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_12_079.jpg, 0, 1, 0, 30.18706
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_12_187.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_12_187.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_12_187.jpg, 0, 1, 0, 30.18329
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_12_295.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_12_295.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_12_295.jpg, 0, 1, 0, 30.18526
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_07_01_02_56_12_395.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_07_01_02_56_12_395.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_07_01_02_56_12_395.jpg, 0, 1, 0, 30.17662
